0 0:0.672414 1:0.663866 2:-0.663717 3:0.0972198 4:-0.0457297 5:-0.0309414 6:-0.181863 7:1 8:-1 9:-1 
0 0:0.689655 1:0.563025 2:-0.707965 3:0.0451567 4:-0.0275723 5:-0.266623 6:-0.193822 7:-1 8:-1 9:1 
0 0:0.689655 1:0.596639 2:-0.681416 3:0.0816363 4:0.0255548 5:-0.18104 6:-0.200797 7:-1 8:-1 9:1 
0 0:0.758621 1:0.579832 2:-0.690265 3:0.2442 4:0.174849 5:-0.0493746 6:-0.0662681 7:-1 8:-1 9:1 
0 0:0.758621 1:0.663866 2:-0.646018 3:0.0773862 4:-0.069267 5:-0.195523 6:-0.125062 7:-1 8:-1 9:1 
0 0:0.844828 1:0.596639 2:-0.663717 3:0.225075 4:0.114997 5:0.0467413 6:-0.195815 7:1 8:-1 9:-1 
1 0:0.844828 1:0.663866 2:-0.646018 3:0.0681778 4:0.173504 5:0.121791 6:0.0104634 7:-1 8:-1 9:1 
0 0:0.87931 1:0.731092 2:-0.690265 3:0.330264 4:0.221923 5:0.0177749 6:-0.0303936 7:-1 8:-1 9:1 
0 0:0.896552 1:0.747899 2:-0.610619 3:0.423765 4:0.197714 5:0.385122 6:-0.064275 7:1 8:-1 9:-1 
0 0:0.931034 1:0.680672 2:-0.619469 3:0.557641 4:0.426362 5:0.377222 6:0.0503239 7:-1 8:-1 9:1 
1 0:-1 1:-0.714286 2:-0.946903 3:-0.979104 4:-0.984533 5:-0.98815 6:-0.982063 7:-1 8:1 9:-1 
1 0:-0.931034 1:-0.680672 2:-0.920354 3:-0.973083 4:-0.983188 5:-0.98025 6:-0.982063 7:-1 8:1 9:-1 
1 0:-0.793103 1:-0.596639 2:-0.893805 3:-0.956437 4:-0.964358 5:-0.98025 6:-0.963129 7:-1 8:1 9:-1 
1 0:-0.655172 1:-0.462185 2:-0.884956 3:-0.931645 4:-0.944183 5:-0.946017 6:-0.941206 7:-1 8:1 9:-1 
1 0:-0.5 1:-0.344538 2:-0.858407 3:-0.883124 4:-0.910558 5:-0.915734 6:-0.888391 7:-1 8:1 9:-1 
1 0:-0.482759 1:-0.361345 2:-0.849558 3:-0.858686 4:-0.866174 5:-0.901251 6:-0.897359 7:-1 8:1 9:-1 
1 0:-0.465517 1:-0.327731 2:-0.831858 3:-0.87179 4:-0.900471 5:-0.899934 6:-0.883408 7:-1 8:1 9:-1 
1 0:-0.431034 1:-0.327731 2:-0.858407 3:-0.868957 4:-0.896436 5:-0.868334 6:-0.887394 7:-1 8:1 9:-1 
1 0:-0.413793 1:-0.310924 2:-0.858407 3:-0.87427 4:-0.901816 5:-0.918367 6:-0.883408 7:-1 8:1 9:-1 
1 0:-0.37931 1:-0.260504 2:-0.840708 3:-0.855144 4:-0.872226 5:-0.897301 6:-0.887394 7:-1 8:1 9:-1 
1 0:-0.362069 1:-0.210084 2:-0.752212 3:-0.788914 4:-0.813046 5:-0.836735 6:-0.838565 7:-1 8:1 9:-1 
1 0:-0.362069 1:-0.260504 2:-0.831858 3:-0.838852 4:-0.873571 5:-0.857801 6:-0.87145 7:-1 8:1 9:-1 
1 0:-0.327586 1:-0.176471 2:-0.778761 3:-0.758456 4:-0.772024 5:-0.807768 6:-0.841555 7:-1 8:1 9:-1 
1 0:-0.327586 1:-0.226891 2:-0.849558 3:-0.828582 4:-0.837929 5:-0.884134 6:-0.867464 7:-1 8:1 9:-1 
1 0:-0.293103 1:-0.109244 2:-0.823009 3:-0.783602 4:-0.800941 5:-0.860434 6:-0.823617 7:-1 8:1 9:-1 
1 0:-0.275862 1:-0.159664 2:-0.823009 3:-0.759518 4:-0.764627 5:-0.836735 6:-0.830593 7:-1 8:1 9:-1 
1 0:-0.258621 1:-0.159664 2:-0.823009 3:-0.809456 4:-0.871553 5:-0.840685 6:-0.821624 7:-1 8:1 9:-1 
1 0:-0.258621 1:-0.142857 2:-0.80531 3:-0.356827 4:-0.441829 5:-0.454905 6:-0.804684 7:-1 8:1 9:-1 
1 0:-0.258621 1:-0.159664 2:-0.823009 3:-0.811581 4:-0.847344 5:-0.861751 6:-0.833582 7:-1 8:1 9:-1 
1 0:-0.258621 1:-0.176471 2:-0.840708 3:-0.79706 4:-0.815736 5:-0.834101 6:-0.850523 7:-1 8:1 9:-1 
1 0:-0.241379 1:-0.12605 2:-0.823009 3:-0.788914 4:-0.834566 5:-0.849901 6:-0.803687 7:-1 8:1 9:-1 
1 0:-0.241379 1:-0.092437 2:-0.80531 3:-0.770498 4:-0.823134 5:-0.803818 6:-0.801694 7:-1 8:1 9:-1 
1 0:-0.224138 1:-0.0588235 2:-0.823009 3:-0.747831 4:-0.774042 5:-0.824885 6:-0.793722 7:-1 8:1 9:-1 
1 0:-0.206897 1:-0.092437 2:-0.79646 3:-0.778998 4:-0.827169 5:-0.834101 6:-0.803687 7:-1 8:1 9:-1 
1 0:-0.206897 1:-0.12605 2:-0.80531 3:-0.71631 4:-0.751849 5:-0.782752 6:-0.800698 7:-1 8:1 9:-1 
1 0:-0.172414 1:-0.0420168 2:-0.80531 3:-0.743226 4:-0.787492 5:-0.776169 6:-0.793722 7:-1 8:1 9:-1 
1 0:-0.12069 1:0.0252101 2:-0.80531 3:-0.701434 4:-0.756557 5:-0.799868 6:-0.723966 7:-1 8:1 9:-1 
1 0:-0.103448 1:-0.092437 2:-0.79646 3:-0.696476 4:-0.70074 5:-0.794602 6:-0.772795 7:-1 8:-1 9:1 
1 0:-0.103448 1:-0.0588235 2:-0.831858 3:-0.753143 4:-0.784129 5:-0.836735 6:-0.766816 7:-1 8:1 9:-1 
1 0:-0.0862069 1:-0.0420168 2:-0.79646 3:-0.657163 4:-0.650303 5:-0.828835 6:-0.740907 7:-1 8:1 9:-1 
1 0:-0.0689655 1:-0.00840336 2:-0.823009 3:-0.667788 4:-0.662408 5:-0.798552 6:-0.757848 7:-1 8:1 9:-1 
1 0:-0.0689655 1:-0.0252101 2:-0.814159 3:-0.707455 4:-0.749832 5:-0.772219 6:-0.783757 7:-1 8:1 9:-1 
1 0:-0.0172414 1:0.00840336 2:-0.79646 3:-0.633434 4:-0.626093 5:-0.769585 6:-0.738914 7:-1 8:1 9:-1 
0 0:-2.22045e-16 1:0.0756303 2:-0.787611 3:-0.58385 4:-0.66039 5:-0.664253 6:-0.660189 7:-1 8:-1 9:1 
1 0:0.0172414 1:0.092437 2:-0.778761 3:-0.632017 4:-0.70343 5:-0.690586 6:-0.684106 7:-1 8:1 9:-1 
1 0:0.0172414 1:0.0420168 2:-0.752212 3:-0.684434 4:-0.746469 5:-0.757735 6:-0.543597 7:-1 8:1 9:-1 
0 0:0.0344828 1:0.0420168 2:-0.778761 3:-0.605808 4:-0.662408 5:-0.669519 6:-0.681116 7:-1 8:1 9:-1 
1 0:0.0862069 1:0.109244 2:-0.778761 3:-0.579246 4:-0.671822 5:-0.745885 6:-0.584454 7:-1 8:1 9:-1 
1 0:0.0862069 1:0.092437 2:-0.761062 3:-0.619975 4:-0.645595 5:-0.751152 6:-0.674141 7:-1 8:1 9:-1 
1 0:0.103448 1:0.109244 2:-0.743363 3:-0.458474 4:-0.465367 5:-0.632653 6:-0.643249 7:-1 8:1 9:-1 
1 0:0.12069 1:0.142857 2:-0.761062 3:-0.635913 4:-0.73033 5:-0.65372 6:-0.68012 7:1 8:-1 9:-1 
1 0:0.12069 1:0.193277 2:-0.752212 3:-0.480432 4:-0.589106 5:-0.640553 6:-0.604385 7:-1 8:-1 9:1 
1 0:0.12069 1:0.12605 2:-0.80531 3:-0.625288 4:-0.67653 5:-0.743252 6:-0.681116 7:-1 8:1 9:-1 
1 0:0.155172 1:0.109244 2:-0.769912 3:-0.571454 4:-0.6846 5:-0.672153 6:-0.61435 7:-1 8:1 9:-1 
0 0:0.155172 1:0.210084 2:-0.734513 3:-0.501682 4:-0.558843 5:-0.61422 6:-0.606378 7:1 8:-1 9:-1 
1 0:0.155172 1:0.159664 2:-0.769912 3:-0.544891 4:-0.537323 5:-0.662936 6:-0.604385 7:-1 8:1 9:-1 
1 0:0.155172 1:0.0756303 2:-0.787611 3:-0.5541 4:-0.591796 5:-0.701119 6:-0.624315 7:-1 8:1 9:-1 
0 0:0.189655 1:0.260504 2:-0.725664 3:-0.445723 4:-0.559516 5:-0.556287 6:-0.514699 7:-1 8:-1 9:1 
1 0:0.224138 1:0.294118 2:-0.734513 3:-0.330264 4:-0.509079 5:-0.371955 6:-0.454908 7:1 8:-1 9:-1 
0 0:0.241379 1:0.260504 2:-0.743363 3:-0.497078 4:-0.594486 5:-0.601053 6:-0.554559 7:-1 8:1 9:-1 
0 0:0.241379 1:0.243697 2:-0.743363 3:-0.370993 4:-0.419637 5:-0.55102 6:-0.532636 7:-1 8:1 9:-1 
1 0:0.241379 1:0.226891 2:-0.725664 3:-0.35541 4:-0.335575 5:-0.526004 6:-0.59442 7:-1 8:1 9:-1 
0 0:0.241379 1:0.243697 2:-0.761062 3:-0.536745 4:-0.655683 5:-0.553654 6:-0.598406 7:-1 8:1 9:-1 
1 0:0.241379 1:0.378151 2:-0.734513 3:-0.33841 4:-0.354405 5:-0.54312 6:-0.517688 7:-1 8:1 9:-1 
0 0:0.258621 1:0.277311 2:-0.743363 3:-0.507349 4:-0.648958 5:-0.58657 6:-0.524664 7:-1 8:1 9:-1 
1 0:0.258621 1:0.310924 2:-0.690265 3:-0.189304 4:-0.260256 5:-0.358789 6:-0.447932 7:1 8:-1 9:-1 
0 0:0.275862 1:0.294118 2:-0.752212 3:-0.417036 4:-0.460659 5:-0.635286 6:-0.514699 7:-1 8:1 9:-1 
0 0:0.275862 1:0.277311 2:-0.761062 3:-0.491411 4:-0.558843 5:-0.730086 6:-0.50274 7:-1 8:1 9:-1 
0 0:0.293103 1:0.260504 2:-0.734513 3:-0.419515 4:-0.554808 5:-0.557604 6:-0.425012 7:-1 8:1 9:-1 
0 0:0.310345 1:0.310924 2:-0.725664 3:-0.281034 4:-0.293208 5:-0.468071 6:-0.474838 7:1 8:-1 9:-1 
1 0:0.327586 1:0.277311 2:-0.725664 3:-0.365681 4:-0.447882 5:-0.389072 6:-0.544594 7:1 8:-1 9:-1 
0 0:0.344828 1:0.294118 2:-0.690265 3:-0.133345 4:-0.274378 5:-0.289006 6:-0.352267 7:-1 8:-1 9:1 
0 0:0.344828 1:0.378151 2:-0.743363 3:-0.302639 4:-0.3692 5:-0.433838 6:-0.504733 7:1 8:-1 9:-1 
1 0:0.344828 1:0.243697 2:-0.734513 3:-0.403577 4:-0.511096 5:-0.514154 6:-0.463876 7:1 8:-1 9:-1 
0 0:0.362069 1:0.361345 2:-0.743363 3:-0.401806 4:-0.545393 5:-0.561554 6:-0.415047 7:-1 8:1 9:-1 
0 0:0.362069 1:0.378151 2:-0.707965 3:-0.374535 4:-0.459987 5:-0.573404 6:-0.456901 7:-1 8:-1 9:1 
1 0:0.362069 1:0.226891 2:-0.743363 3:-0.524349 4:-0.61197 5:-0.647136 6:-0.564524 7:-1 8:1 9:-1 
1 0:0.362069 1:0.344538 2:-0.769912 3:-0.381264 4:-0.448554 5:-0.457538 6:-0.554559 7:1 8:-1 9:-1 
1 0:0.37931 1:0.394958 2:-0.743363 3:-0.347264 4:-0.390047 5:-0.545754 6:-0.496761 7:-1 8:-1 9:1 
0 0:0.37931 1:0.411765 2:-0.752212 3:-0.309368 4:-0.379287 5:-0.468071 6:-0.454908 7:-1 8:-1 9:1 
0 0:0.396552 1:0.411765 2:-0.752212 3:-0.271472 4:-0.338937 5:-0.429888 6:-0.448929 7:-1 8:-1 9:1 
1 0:0.413793 1:0.428571 2:-0.840708 3:-0.257659 4:-0.386685 5:-0.294273 6:-0.444943 7:-1 8:-1 9:1 
0 0:0.413793 1:0.478992 2:-0.672566 3:-0.211971 4:-0.321453 5:-0.307439 6:-0.27155 7:-1 8:-1 9:1 
1 0:0.413793 1:0.327731 2:-0.743363 3:-0.380202 4:-0.419637 5:-0.593153 6:-0.524664 7:-1 8:-1 9:1 
1 0:0.413793 1:0.529412 2:-0.672566 3:-0.0911989 4:-0.181574 5:-0.278473 6:-0.375187 7:-1 8:-1 9:1 
0 0:0.448276 1:0.428571 2:-0.672566 3:-0.0759695 4:-0.0739744 5:-0.233706 6:-0.425012 7:-1 8:-1 9:1 
0 0:0.448276 1:0.327731 2:-0.769912 3:-0.383389 4:-0.478144 5:-0.549704 6:-0.460887 7:1 8:-1 9:-1 
0 0:0.465517 1:0.361345 2:-0.734513 3:-0.274305 4:-0.337592 5:-0.472021 6:-0.455904 7:1 8:-1 9:-1 
1 0:0.482759 1:0.378151 2:-0.752212 3:-0.179387 4:-0.193679 5:-0.423305 6:-0.391131 7:1 8:-1 9:-1 
0 0:0.482759 1:0.428571 2:-0.707965 3:-0.284222 4:-0.285138 5:0.148124 6:-0.35725 7:1 8:-1 9:-1 
0 0:0.5 1:0.495798 2:-0.752212 3:-0.225075 4:-0.268998 5:-0.431205 6:-0.415047 7:-1 8:-1 9:1 
0 0:0.5 1:0.462185 2:-0.707965 3:-0.147866 4:-0.305313 5:-0.183673 6:-0.312407 7:-1 8:-1 9:1 
0 0:0.517241 1:0.512605 2:-0.690265 3:-0.136533 4:-0.254876 5:-0.337722 6:-0.325361 7:-1 8:-1 9:1 
0 0:0.517241 1:0.411765 2:-0.725664 3:-0.292722 4:-0.39341 5:-0.337722 6:-0.474838 7:1 8:-1 9:-1 
0 0:0.517241 1:0.394958 2:-0.734513 3:-0.197096 4:-0.276395 5:-0.389072 6:-0.382162 7:-1 8:-1 9:1 
0 0:0.517241 1:0.579832 2:-0.654867 3:-0.0710112 4:-0.337592 5:-0.325872 6:-0.0762332 7:-1 8:-1 9:1 
0 0:0.551724 1:0.512605 2:-0.725664 3:-0.154595 4:-0.252858 5:-0.445688 6:-0.313403 7:-1 8:-1 9:1 
0 0:0.551724 1:0.445378 2:-0.734513 3:-0.223659 4:-0.302623 5:-0.416722 6:-0.370204 7:-1 8:-1 9:1 
0 0:0.551724 1:0.478992 2:-0.699115 3:-0.194617 4:-0.275723 5:-0.258723 6:-0.434978 7:-1 8:-1 9:1 
0 0:0.551724 1:0.478992 2:-0.699115 3:-0.132637 4:-0.3423 5:-0.00855826 6:-0.429995 7:1 8:-1 9:-1 
0 0:0.551724 1:0.546218 2:-0.858407 3:-0.263326 4:-0.308675 5:-0.539171 6:-0.65421 7:-1 8:-1 9:1 
1 0:0.586207 1:0.563025 2:-0.725664 3:-0.0324066 4:-0.169469 5:-0.242923 6:-0.275536 7:-1 8:-1 9:1 
0 0:0.586207 1:0.529412 2:-0.690265 3:0.022844 4:-0.129119 5:-0.289006 6:-0.106129 7:-1 8:-1 9:1 
1 0:0.62069 1:0.512605 2:-0.663717 3:-0.00655215 4:-0.160054 5:-0.112574 6:-0.256602 7:1 8:-1 9:-1 
0 0:0.62069 1:0.579832 2:-0.646018 3:0.0348858 4:-0.123739 5:-0.21264 6:-0.161933 7:1 8:-1 9:-1 
1 0:0.672414 1:0.579832 2:-0.699115 3:0.210554 4:0.123739 5:-0.074391 6:-0.0563029 7:1 8:-1 9:-1 
0 0:0.758621 1:0.630252 2:-0.637168 3:0.231096 4:0.0591796 5:-0.0190915 6:-0.0333832 7:-1 8:-1 9:1 
1 0:0.775862 1:0.630252 2:-0.637168 3:0.243138 4:0.110289 5:0.0967742 6:-0.0842053 7:1 8:-1 9:-1 
0 0:0.793103 1:0.714286 2:-0.646018 3:0.132637 4:-0.0517821 5:-0.156024 6:-0.106129 7:-1 8:-1 9:1 
0 0:0.827586 1:0.663866 2:-0.637168 3:0.532141 4:0.485541 5:0.381172 6:-0.197808 7:-1 8:-1 9:1 
1 0:0.844828 1:0.731092 2:-0.663717 3:0.649371 4:0.683927 5:0.423305 6:0.0333832 7:-1 8:-1 9:1 
1 0:-0.827586 1:-0.613445 2:-0.911504 3:-0.962812 4:-0.973773 5:-0.959184 6:-0.972098 7:-1 8:1 9:-1 
1 0:-0.775862 1:-0.529412 2:-0.902655 3:-0.950062 4:-0.963013 5:-0.95655 6:-0.961136 7:-1 8:1 9:-1 
1 0:-0.706897 1:-0.512605 2:-0.902655 3:-0.935895 4:-0.950235 5:-0.946017 6:-0.951171 7:-1 8:1 9:-1 
1 0:-0.551724 1:-0.394958 2:-0.840708 3:-0.87179 4:-0.869536 5:-0.913101 6:-0.919283 7:-1 8:1 9:-1 
1 0:-0.534483 1:-0.378151 2:-0.867257 3:-0.893395 4:-0.904506 5:-0.831468 6:-0.917289 7:-1 8:1 9:-1 
1 0:-0.517241 1:-0.428571 2:-0.867257 3:-0.868957 4:-0.874243 5:-0.897301 6:-0.918286 7:-1 8:1 9:-1 
1 0:-0.413793 1:-0.277311 2:-0.840708 3:-0.837082 4:-0.839946 5:-0.886768 6:-0.89138 7:-1 8:1 9:-1 
1 0:-0.362069 1:-0.294118 2:-0.831858 3:-0.862582 4:-0.887021 5:-0.890718 6:-0.886398 7:-1 8:1 9:-1 
1 0:-0.362069 1:-0.226891 2:-0.840708 3:-0.821144 4:-0.841291 5:-0.844635 6:-0.86846 7:-1 8:1 9:-1 
1 0:-0.310345 1:-0.210084 2:-0.840708 3:-0.815477 4:-0.843981 5:-0.859118 6:-0.849527 7:-1 8:1 9:-1 
1 0:-0.103448 1:-0.0588235 2:-0.814159 3:-0.744997 4:-0.789509 5:-0.791968 6:-0.784753 7:-1 8:1 9:-1 
1 0:-0.0862069 1:-0.00840336 2:-0.814159 3:-0.686559 4:-0.714862 5:-0.719552 6:-0.780767 7:-1 8:1 9:-1 
1 0:-0.0689655 1:0.0420168 2:-0.79646 3:-0.639455 4:-0.683255 5:-0.690586 6:-0.757848 7:-1 8:1 9:-1 
1 0:0.0517241 1:0.0756303 2:-0.787611 3:-0.584204 4:-0.587761 5:-0.681369 6:-0.72297 7:-1 8:1 9:-1 
1 0:0.0689655 1:0.0420168 2:-0.769912 3:-0.580308 4:-0.585743 5:-0.715602 6:-0.69706 7:-1 8:-1 9:1 
1 0:0.0689655 1:0.0756303 2:-0.787611 3:-0.626704 4:-0.70074 5:-0.677419 6:-0.684106 7:-1 8:1 9:-1 
1 0:0.137931 1:0.159664 2:-0.814159 3:-0.383744 4:-0.394082 5:-0.576037 6:-0.607374 7:-1 8:-1 9:1 
1 0:0.137931 1:0.142857 2:-0.743363 3:-0.455994 4:-0.431069 5:-0.627386 6:-0.625311 7:-1 8:1 9:-1 
1 0:0.155172 1:0.260504 2:-0.761062 3:-0.403931 4:-0.419637 5:-0.527321 6:-0.641256 7:1 8:-1 9:-1 
1 0:0.189655 1:0.176471 2:-0.752212 3:-0.421994 4:-0.460659 5:-0.549704 6:-0.626308 7:-1 8:-1 9:1 
1 0:0.206897 1:0.226891 2:-0.752212 3:-0.432265 4:-0.490249 5:-0.526004 6:-0.584454 7:1 8:-1 9:-1 
1 0:0.206897 1:0.210084 2:-0.734513 3:-0.426598 4:-0.480161 5:-0.507571 6:-0.597409 7:1 8:-1 9:-1 
1 0:0.310345 1:0.243697 2:-0.769912 3:-0.447494 4:-0.504371 5:-0.541804 6:-0.61136 7:1 8:-1 9:-1 
1 0:0.310345 1:0.226891 2:-0.752212 3:-0.381973 4:-0.441829 5:-0.56682 6:-0.504733 7:-1 8:-1 9:1 
1 0:0.344828 1:0.310924 2:-0.716814 3:-0.304409 4:-0.3423 5:-0.472021 6:-0.464873 7:-1 8:-1 9:1 
1 0:0.344828 1:0.310924 2:-0.761062 3:-0.328493 4:-0.35037 5:-0.522054 6:-0.539611 7:1 8:-1 9:-1 
1 0:0.37931 1:0.394958 2:-0.725664 3:-0.170179 4:-0.161399 5:-0.387755 6:-0.4858 7:-1 8:-1 9:1 
0 0:0.37931 1:0.344538 2:-0.734513 3:-0.310076 4:-0.375925 5:-0.460171 6:-0.451918 7:1 8:-1 9:-1 
1 0:0.37931 1:0.445378 2:-0.725664 3:-0.237471 4:-0.391392 5:-0.360105 6:-0.385152 7:-1 8:-1 9:1 
1 0:0.396552 1:0.277311 2:-0.716814 3:-0.252701 4:-0.429052 5:-0.411455 6:-0.385152 7:-1 8:-1 9:1 
1 0:0.413793 1:0.411765 2:-0.690265 3:-0.215158 4:-0.314728 5:-0.327189 6:-0.434978 7:-1 8:-1 9:1 
0 0:0.413793 1:0.327731 2:-0.716814 3:-0.192492 4:-0.276395 5:-0.408822 6:-0.391131 7:-1 8:-1 9:1 
0 0:0.431034 1:0.411765 2:-0.663717 3:-0.204179 4:-0.207801 5:-0.350889 6:-0.484803 7:-1 8:-1 9:1 
0 0:0.482759 1:0.428571 2:-0.699115 3:-0.219054 4:-0.281775 5:-0.342989 6:-0.430992 7:1 8:-1 9:-1 
0 0:0.5 1:0.411765 2:-0.690265 3:-0.051886 4:-0.119032 5:-0.25609 6:-0.33134 7:-1 8:-1 9:1 
1 0:0.5 1:0.495798 2:-0.769912 3:-0.234992 4:-0.223268 5:-0.462804 6:-0.504733 7:-1 8:-1 9:1 
1 0:0.5 1:0.445378 2:-0.716814 3:-0.113157 4:-0.206456 5:-0.319289 6:-0.308421 7:1 8:-1 9:-1 
0 0:0.517241 1:0.462185 2:-0.707965 3:-0.151054 4:-0.227976 5:-0.282423 6:-0.41704 7:-1 8:-1 9:1 
0 0:0.517241 1:0.445378 2:-0.716814 3:-0.120949 4:-0.163416 5:-0.277156 6:-0.405082 7:-1 8:-1 9:1 
0 0:0.534483 1:0.529412 2:-0.672566 3:-0.0904905 4:-0.29388 5:-0.22449 6:-0.184853 7:1 8:-1 9:-1 
1 0:0.568966 1:0.462185 2:-0.716814 3:-0.175137 4:-0.337592 5:-0.170507 6:-0.407075 7:1 8:-1 9:-1 
1 0:0.568966 1:0.462185 2:-0.716814 3:-0.191075 4:-0.326833 5:-0.24029 6:-0.367215 7:1 8:-1 9:-1 
0 0:0.586207 1:0.579832 2:-0.663717 3:-0.0203648 4:0.192334 5:-0.186307 6:-0.195815 7:1 8:-1 9:-1 
0 0:0.603448 1:0.546218 2:-0.725664 3:-0.0741987 4:-0.29657 5:-0.0901909 6:-0.235675 7:1 8:-1 9:-1 
0 0:0.603448 1:0.546218 2:-0.699115 3:0.0802196 4:0.139879 5:-0.307439 6:-0.343298 7:1 8:-1 9:-1 
0 0:0.637931 1:0.546218 2:-0.663717 3:0.1592 4:0.116342 5:-0.0599078 6:-0.263577 7:-1 8:-1 9:1 
0 0:0.741379 1:0.630252 2:-0.654867 3:0.196387 4:0.0316073 5:-0.0454246 6:-0.0553064 7:-1 8:-1 9:1 
0 0:0.827586 1:0.714286 2:-0.681416 3:0.216221 4:0.137189 5:0.0704411 6:-0.230693 7:1 8:-1 9:-1 
0 0:0.827586 1:0.663866 2:-0.681416 3:0.0752612 4:-0.144586 5:-0.14549 6:-0.136024 7:1 8:-1 9:-1 
0 0:0.827586 1:0.714286 2:-0.699115 3:0.141137 4:-0.0289173 5:-0.144174 6:-0.017439 7:1 8:-1 9:-1 
0 0:0.87931 1:0.731092 2:-0.628319 3:0.582079 4:0.572966 5:0.217907 6:0.0563029 7:-1 8:-1 9:1 
0 0:0.896552 1:0.815126 2:-0.663717 3:0.644413 4:0.544721 5:0.345622 6:0.00348779 7:-1 8:-1 9:1 
1 0:-0.586207 1:-0.411765 2:-0.876106 3:-0.913228 4:-0.933423 5:-0.931534 6:-0.927255 7:-1 8:1 9:-1 
1 0:-0.568966 1:-0.394958 2:-0.867257 3:-0.910395 4:-0.932751 5:-0.927584 6:-0.922272 7:-1 8:1 9:-1 
1 0:-0.551724 1:-0.495798 2:-0.858407 3:-0.873207 4:-0.882986 5:-0.911784 6:-0.904335 7:-1 8:1 9:-1 
1 0:-0.534483 1:-0.344538 2:-0.867257 3:-0.889145 4:-0.900471 5:-0.921001 6:-0.912307 7:-1 8:1 9:-1 
1 0:-0.5 1:-0.310924 2:-0.840708 3:-0.862228 4:-0.883658 5:-0.893351 6:-0.89138 7:-1 8:1 9:-1 
1 0:-0.37931 1:-0.243697 2:-0.849558 3:-0.861165 4:-0.893073 5:-0.881501 6:-0.887394 7:-1 8:1 9:-1 
1 0:-0.37931 1:-0.277311 2:-0.840708 3:-0.870019 4:-0.907196 5:-0.889401 6:-0.873443 7:-1 8:1 9:-1 
1 0:-0.362069 1:-0.243697 2:-0.849558 3:-0.849478 4:-0.886348 5:-0.873601 6:-0.859492 7:-1 8:1 9:-1 
1 0:-0.275862 1:-0.12605 2:-0.840708 3:-0.77156 4:-0.798252 5:-0.809085 6:-0.827603 7:-1 8:1 9:-1 
1 0:-0.241379 1:-0.159664 2:-0.831858 3:-0.815477 4:-0.866846 5:-0.865701 6:-0.823617 7:-1 8:1 9:-1 
1 0:-0.189655 1:-0.0420168 2:-0.823009 3:-0.738622 4:-0.799597 5:-0.773535 6:-0.773792 7:-1 8:1 9:-1 
1 0:-0.155172 1:-0.0588235 2:-0.831858 3:-0.790331 4:-0.854741 5:-0.848585 6:-0.773792 7:-1 8:1 9:-1 
1 0:-0.12069 1:-0.142857 2:-0.840708 3:-0.763414 4:-0.792199 5:-0.764319 6:-0.832586 7:-1 8:1 9:-1 
1 0:-0.0689655 1:0.0252101 2:-0.752212 3:-0.684788 4:-0.784802 5:-0.772219 6:-0.684106 7:-1 8:1 9:-1 
1 0:-0.0517241 1:-0.00840336 2:-0.80531 3:-0.71206 4:-0.779422 5:-0.732719 6:-0.741903 7:1 8:-1 9:-1 
1 0:-0.0344828 1:0.109244 2:-0.769912 3:-0.585621 4:-0.646268 5:-0.693219 6:-0.656203 7:-1 8:1 9:-1 
1 0:-0.0172414 1:0.0756303 2:-0.80531 3:-0.651496 4:-0.717552 5:-0.714286 6:-0.695067 7:-1 8:1 9:-1 
1 0:0.0517241 1:0.0756303 2:-0.787611 3:-0.566495 4:-0.61735 5:-0.64187 6:-0.682113 7:-1 8:1 9:-1 
1 0:0.0689655 1:0.12605 2:-0.769912 3:-0.641934 4:-0.71688 5:-0.727452 6:-0.653214 7:-1 8:1 9:-1 
1 0:0.0689655 1:0.0588235 2:-0.787611 3:-0.615725 4:-0.666443 5:-0.720869 6:-0.70005 7:-1 8:1 9:-1 
1 0:0.0862069 1:0.243697 2:-0.778761 3:-0.568266 4:-0.671822 5:-0.639236 6:-0.604385 7:-1 8:1 9:-1 
1 0:0.0862069 1:0.159664 2:-0.778761 3:-0.604392 4:-0.69805 5:-0.623436 6:-0.664175 7:-1 8:1 9:-1 
1 0:0.0862069 1:0.0420168 2:-0.79646 3:-0.632371 4:-0.665098 5:-0.748519 6:-0.704036 7:-1 8:-1 9:1 
1 0:0.103448 1:0.159664 2:-0.743363 3:-0.59235 4:-0.690652 5:-0.624753 6:-0.650224 7:-1 8:1 9:-1 
1 0:0.103448 1:0.159664 2:-0.778761 3:-0.581016 4:-0.679892 5:-0.658986 6:-0.596413 7:-1 8:1 9:-1 
1 0:0.137931 1:0.159664 2:-0.80531 3:-0.578537 4:-0.60659 5:-0.697169 6:-0.684106 7:-1 8:1 9:-1 
1 0:0.137931 1:0.378151 2:-0.734513 3:-0.328139 4:-0.38803 5:-0.477288 6:-0.494768 7:-1 8:-1 9:1 
1 0:0.172414 1:0.092437 2:-0.778761 3:-0.565079 4:-0.608608 5:-0.703752 6:-0.63428 7:-1 8:1 9:-1 
0 0:0.172414 1:0.176471 2:-0.734513 3:-0.412431 4:-0.527909 5:-0.508887 6:-0.499751 7:-1 8:-1 9:1 
1 0:0.189655 1:0.310924 2:-0.778761 3:-0.383389 4:-0.440484 5:-0.477288 6:-0.524664 7:1 8:-1 9:-1 
0 0:0.206897 1:0.243697 2:-0.769912 3:-0.423765 4:-0.507061 5:-0.64187 6:-0.512706 7:-1 8:1 9:-1 
0 0:0.206897 1:0.210084 2:-0.80531 3:-0.562954 4:-0.6308 5:-0.60632 6:-0.651221 7:-1 8:1 9:-1 
